5.258000000000291152e+01 9.639918484465014935e-17 3.182567113497787837e-18 9.999999997143295127e-01
5.259000000000290953e+01 9.638862587325156897e-17 3.182218514749990748e-18 9.999999997143630415e-01
5.260000000000291465e+01 9.637807207257598450e-17 3.181870086710826496e-18 9.999999997143965702e-01
5.261000000000291266e+01 9.636752343888943377e-17 3.181521829257017459e-18 9.999999997144300989e-01
5.262000000000291777e+01 9.635697996846140589e-17 3.181173742265406581e-18 9.999999997144636277e-01
5.263000000000291578e+01 9.634644165756502613e-17 3.180825825612950820e-18 9.999999997144971564e-01
5.264000000000291379e+01 9.633590850247693263e-17 3.180478079176725001e-18 9.999999997145306851e-01
5.265000000000291891e+01 9.632538049947725180e-17 3.180130502833921432e-18 9.999999997145642139e-01
5.266000000000291692e+01 9.631485764484967225e-17 3.179783096461846047e-18 9.999999997145977426e-01
5.267000000000292204e+01 9.630433993488144476e-17 3.179435859937926118e-18 9.999999997146312714e-01
5.268000000000292005e+01 9.629382736586324677e-17 3.179088793139699464e-18 9.999999997146648001e-01
5.269000000000292516e+01 9.628331993408936719e-17 3.178741895944824465e-18 9.999999997146983288e-01
5.270000000000292317e+01 9.627281763585754620e-17 3.178395168231072363e-18 9.999999997147318576e-01
5.271000000000292829e+01 9.626232046746906154e-17 3.178048609876332267e-18 9.999999997147654973e-01
5.272000000000292630e+01 9.625182842522870384e-17 3.177702220758608840e-18 9.999999997147992481e-01
5.273000000000292431e+01 9.624134150544471499e-17 3.177356000756020762e-18 9.999999997148328879e-01
5.274000000000292943e+01 9.623085970442888678e-17 3.177009949746802651e-18 9.999999997148665276e-01
5.275000000000292744e+01 9.622038301849644991e-17 3.176664067609307382e-18 9.999999997149002784e-01
5.276000000000293255e+01 9.620991144396619729e-17 3.176318354221997218e-18 9.999999997149339181e-01
5.277000000000293056e+01 9.619944497716032379e-17 3.175972809463454602e-18 9.999999997149675579e-01
5.278000000000293568e+01 9.618898361440456184e-17 3.175627433212372911e-18 9.999999997150013087e-01
5.279000000000293369e+01 9.617852735202807048e-17 3.175282225347565314e-18 9.999999997150349484e-01
5.280000000000293880e+01 9.616807618636354629e-17 3.174937185747953988e-18 9.999999997150685882e-01
5.281000000000293682e+01 9.615763011374708783e-17 3.174592314292578978e-18 9.999999997151022280e-01
5.282000000000294193e+01 9.614718913051830652e-17 3.174247610860593186e-18 9.999999997151359787e-01
5.283000000000293994e+01 9.613675323302022811e-17 3.173903075331265843e-18 9.999999997151696185e-01
5.284000000000293795e+01 9.612632241759935424e-17 3.173558707583977881e-18 9.999999997152032583e-01
5.285000000000294307e+01 9.611589668060566250e-17 3.173214507498223479e-18 9.999999997152370090e-01
5.286000000000294108e+01 9.610547601839255705e-17 3.172870474953615067e-18 9.999999997152706488e-01
5.287000000000294619e+01 9.609506042731684405e-17 3.172526609829873698e-18 9.999999997153045106e-01
5.288000000000294420e+01 9.608464990373884254e-17 3.172182912006835980e-18 9.999999997153382614e-01
5.289000000000294932e+01 9.607424444402226119e-17 3.171839381364453693e-18 9.999999997153721232e-01
5.290000000000294733e+01 9.606384404453423532e-17 3.171496017782790320e-18 9.999999997154058740e-01
5.291000000000295245e+01 9.605344870164537611e-17 3.171152821142020277e-18 9.999999997154397358e-01
5.292000000000295046e+01 9.604305841172964746e-17 3.170809791322433537e-18 9.999999997154735976e-01
5.293000000000294847e+01 9.603267317116448914e-17 3.170466928204434087e-18 9.999999997155073483e-01
5.294000000000295358e+01 9.602229297633074291e-17 3.170124231668536463e-18 9.999999997155412101e-01
5.295000000000295159e+01 9.601191782361264015e-17 3.169781701595369216e-18 9.999999997155750719e-01
5.296000000000295671e+01 9.600154770939782656e-17 3.169439337865671831e-18 9.999999997156088227e-01
5.297000000000295472e+01 9.599118263007738673e-17 3.169097140360295881e-18 9.999999997156426845e-01
5.298000000000295984e+01 9.598082258204573331e-17 3.168755108960207725e-18 9.999999997156764353e-01
5.299000000000295785e+01 9.597046756170075483e-17 3.168413243546483886e-18 9.999999997157102971e-01
5.300000000000296296e+01 9.596011756544368016e-17 3.168071544000314130e-18 9.999999997157441589e-01
5.301000000000296097e+01 9.594977258967914016e-17 3.167730010202997617e-18 9.999999997157779097e-01
5.302000000000295898e+01 9.593943263081513063e-17 3.167388642035948293e-18 9.999999997158117715e-01
5.303000000000296410e+01 9.592909768526308635e-17 3.167047439380689495e-18 9.999999997158457443e-01
5.304000000000296211e+01 9.591876774943773311e-17 3.166706402118857420e-18 9.999999997158797171e-01
5.305000000000296723e+01 9.590844281975722332e-17 3.166365530132197274e-18 9.999999997159136900e-01
5.306000000000296524e+01 9.589812289264307437e-17 3.166024823302568663e-18 9.999999997159476628e-01
5.307000000000297035e+01 9.588780796452011933e-17 3.165684281511939813e-18 9.999999997159815246e-01
5.308000000000296836e+01 9.587749803181665487e-17 3.165343904642390658e-18 9.999999997160154974e-01
5.309000000000297348e+01 9.586719309096421938e-17 3.165003692576113987e-18 9.999999997160494702e-01
5.310000000000297149e+01 9.585689313839776554e-17 3.164663645195406978e-18 9.999999997160834431e-01
5.311000000000297661e+01 9.584659817055558637e-17 3.164323762382686985e-18 9.999999997161174159e-01
5.312000000000297462e+01 9.583630818387930287e-17 3.163984044020471897e-18 9.999999997161513887e-01
5.313000000000297263e+01 9.582602317481388875e-17 3.163644489991395927e-18 9.999999997161853615e-01
5.314000000000297774e+01 9.581574313980764567e-17 3.163305100178202299e-18 9.999999997162193344e-01
5.315000000000297575e+01 9.580546807531225263e-17 3.162965874463744011e-18 9.999999997162533072e-01
5.316000000000298087e+01 9.579519797778263036e-17 3.162626812730983072e-18 9.999999997162872800e-01
5.317000000000297888e+01 9.578493284367711387e-17 3.162287914862992422e-18 9.999999997163212528e-01
5.318000000000298400e+01 9.577467266945730454e-17 3.161949180742954782e-18 9.999999997163552257e-01
5.319000000000298201e+01 9.576441745158814410e-17 3.161610610254160721e-18 9.999999997163893095e-01
5.320000000000298712e+01 9.575416718653785296e-17 3.161272203280012517e-18 9.999999997164233934e-01
5.321000000000298513e+01 9.574392187077800422e-17 3.160933959704019524e-18 9.999999997164574772e-01
5.322000000000298314e+01 9.573368150078346198e-17 3.160595879409801265e-18 9.999999997164916721e-01
5.323000000000298826e+01 9.572344607303239370e-17 3.160257962281086651e-18 9.999999997165257559e-01
5.324000000000298627e+01 9.571321558400625789e-17 3.159920208201712447e-18 9.999999997165598398e-01
5.325000000000299138e+01 9.570299003018982872e-17 3.159582617055626353e-18 9.999999997165939236e-01
5.326000000000298940e+01 9.569276940807112209e-17 3.159245188726881222e-18 9.999999997166281185e-01
5.327000000000299451e+01 9.568255371414150657e-17 3.158907923099642383e-18 9.999999997166622023e-01
5.328000000000299252e+01 9.567234294489556778e-17 3.158570820058179936e-18 9.999999997166962862e-01
5.329000000000299764e+01 9.566213709683123169e-17 3.158233879486874913e-18 9.999999997167303700e-01
5.330000000000299565e+01 9.565193616644965368e-17 3.157897101270214659e-18 9.999999997167645649e-01
5.331000000000299366e+01 9.564174015025528013e-17 3.157560485292796295e-18 9.999999997167986487e-01
5.332000000000299877e+01 9.563154904475583615e-17 3.157224031439322100e-18 9.999999997168327326e-01
5.333000000000299679e+01 9.562136284646225158e-17 3.156887739594603745e-18 9.999999997168668164e-01
5.334000000000300190e+01 9.561118155188880892e-17 3.156551609643561522e-18 9.999999997169010113e-01
5.335000000000299991e+01 9.560100515755298310e-17 3.156215641471223576e-18 9.999999997169352062e-01
5.336000000000300503e+01 9.559083365997552776e-17 3.155879834962721670e-18 9.999999997169695121e-01
5.337000000000300304e+01 9.558066705568041358e-17 3.155544190003300036e-18 9.999999997170037069e-01
5.338000000000300815e+01 9.557050534119491464e-17 3.155208706478304213e-18 9.999999997170380128e-01
5.339000000000300616e+01 9.556034851304948509e-17 3.154873384273192600e-18 9.999999997170722077e-01
5.340000000000301128e+01 9.555019656777783312e-17 3.154538223273526054e-18 9.999999997171065136e-01
5.341000000000300929e+01 9.554004950191694565e-17 3.154203223364974825e-18 9.999999997171407085e-01
5.342000000000300730e+01 9.552990731200697736e-17 3.153868384433314319e-18 9.999999997171750143e-01
5.343000000000301242e+01 9.551976999459133697e-17 3.153533706364427796e-18 9.999999997172093202e-01
5.344000000000301043e+01 9.550963754621666261e-17 3.153199189044303282e-18 9.999999997172435151e-01
5.345000000000301554e+01 9.549950996343283413e-17 3.152864832359036275e-18 9.999999997172778210e-01
5.346000000000301355e+01 9.548938724279286219e-17 3.152530636194827810e-18 9.999999997173120159e-01
5.347000000000301867e+01 9.547926938085304844e-17 3.152196600437986007e-18 9.999999997173463218e-01
5.348000000000301668e+01 9.546915637417288700e-17 3.151862724974922598e-18 9.999999997173805166e-01
5.349000000000302180e+01 9.545904821931506437e-17 3.151529009692159094e-18 9.999999997174148225e-01
5.350000000000301981e+01 9.544894491284547182e-17 3.151195454476318697e-18 9.999999997174490174e-01
5.351000000000301782e+01 9.543884645133318070e-17 3.150862059214131304e-18 9.999999997174834343e-01
5.352000000000302293e+01 9.542875283135050412e-17 3.150528823792433892e-18 9.999999997175178512e-01
5.353000000000302094e+01 9.541866404947287361e-17 3.150195748098166285e-18 9.999999997175522681e-01
5.354000000000302606e+01 9.540858010227897477e-17 3.149862832018373463e-18 9.999999997175866850e-01
5.355000000000302407e+01 9.539850098635063634e-17 3.149530075440210953e-18 9.999999997176211020e-01
5.356000000000302919e+01 9.538842669827286712e-17 3.149197478250930579e-18 9.999999997176555189e-01
5.357000000000302720e+01 9.537835723463386834e-17 3.148865040337895484e-18 9.999999997176898248e-01
5.358000000000303231e+01 9.536829259202499670e-17 3.148532761588570499e-18 9.999999997177242417e-01
5.359000000000303032e+01 9.535823276704078897e-17 3.148200641890527538e-18 9.999999997177586586e-01
5.360000000000303544e+01 9.534817775627894968e-17 3.147868681131439049e-18 9.999999997177930755e-01
5.361000000000303345e+01 9.533812755634031419e-17 3.147536879199085330e-18 9.999999997178274924e-01
5.362000000000303146e+01 9.532808216382889791e-17 3.147205235981349140e-18 9.999999997178619093e-01
5.363000000000303658e+01 9.531804157535185941e-17 3.146873751366218009e-18 9.999999997178963262e-01
5.364000000000303459e+01 9.530800578751953733e-17 3.146542425241784236e-18 9.999999997179307432e-01
5.365000000000303970e+01 9.529797479694537645e-17 3.146211257496241810e-18 9.999999997179650491e-01
5.366000000000303771e+01 9.528794860024598933e-17 3.145880248017889490e-18 9.999999997179994660e-01
5.367000000000304283e+01 9.527792719404109466e-17 3.145549396695131578e-18 9.999999997180339939e-01
5.368000000000304084e+01 9.526791057495359124e-17 3.145218703416472907e-18 9.999999997180686329e-01
5.369000000000304595e+01 9.525789873960948400e-17 3.144888168070522311e-18 9.999999997181031608e-01
5.370000000000304397e+01 9.524789168463790865e-17 3.144557790545993781e-18 9.999999997181376887e-01
5.371000000000304198e+01 9.523788940667111939e-17 3.144227570731704151e-18 9.999999997181722167e-01
5.372000000000304709e+01 9.522789190234448887e-17 3.143897508516569249e-18 9.999999997182067446e-01
5.373000000000304510e+01 9.521789916829653286e-17 3.143567603789613139e-18 9.999999997182413836e-01
5.374000000000305022e+01 9.520791120116884862e-17 3.143237856439960034e-18 9.999999997182759115e-01
5.375000000000304823e+01 9.519792799760616421e-17 3.142908266356836993e-18 9.999999997183104394e-01
5.376000000000305334e+01 9.518794955425631380e-17 3.142578833429573917e-18 9.999999997183449674e-01
5.377000000000305135e+01 9.517797586777021309e-17 3.142249557547603554e-18 9.999999997183794953e-01
5.378000000000305647e+01 9.516800693480190854e-17 3.141920438600459185e-18 9.999999997184140232e-01
5.379000000000305448e+01 9.515804275200851578e-17 3.141591476477779245e-18 9.999999997184486622e-01
5.380000000000305249e+01 9.514808331605025659e-17 3.141262671069301549e-18 9.999999997184831901e-01
5.381000000000305761e+01 9.513812862359044655e-17 3.140934022264868298e-18 9.999999997185177181e-01
5.382000000000305562e+01 9.512817867129547041e-17 3.140605529954420682e-18 9.999999997185523570e-01
5.383000000000306073e+01 9.511823345583480673e-17 3.140277194028003126e-18 9.999999997185871070e-01
5.384000000000305874e+01 9.510829297388097859e-17 3.139949014375764051e-18 9.999999997186217460e-01
5.385000000000306386e+01 9.509835722210965218e-17 3.139620990887948562e-18 9.999999997186564960e-01
5.386000000000306187e+01 9.508842619719950121e-17 3.139293123454906149e-18 9.999999997186911349e-01
5.387000000000306699e+01 9.507849989583230555e-17 3.138965411967088376e-18 9.999999997187258849e-01
5.388000000000306500e+01 9.506857831469288956e-17 3.138637856315045413e-18 9.999999997187605238e-01
5.389000000000307011e+01 9.505866145046915912e-17 3.138310456389429894e-18 9.999999997187952738e-01
5.390000000000306812e+01 9.504874929985205226e-17 3.137983212080996522e-18 9.999999997188299128e-01
5.391000000000306613e+01 9.503884185953555154e-17 3.137656123280598610e-18 9.999999997188646628e-01
5.392000000000307125e+01 9.502893912621673332e-17 3.137329189879190392e-18 9.999999997188993017e-01
5.393000000000306926e+01 9.501904109659568151e-17 3.137002411767827786e-18 9.999999997189340517e-01
5.394000000000307438e+01 9.500914776737554916e-17 3.136675788837668019e-18 9.999999997189686907e-01
5.395000000000307239e+01 9.499925913526248455e-17 3.136349320979966152e-18 9.999999997190034406e-01
5.396000000000307750e+01 9.498937519696575440e-17 3.136023008086078165e-18 9.999999997190380796e-01
5.397000000000307551e+01 9.497949594919757137e-17 3.135696850047462885e-18 9.999999997190728296e-01
5.398000000000308063e+01 9.496962138867324188e-17 3.135370846755675048e-18 9.999999997191076906e-01
5.399000000000307864e+01 9.495975151211104296e-17 3.135044998102371850e-18 9.999999997191424406e-01
5.400000000000307665e+01 9.494988631623233308e-17 3.134719303979311020e-18 9.999999997191773016e-01
5.401000000000308177e+01 9.494002579776142898e-17 3.134393764278346201e-18 9.999999997192121626e-01
5.402000000000307978e+01 9.493016995342572887e-17 3.134068378891435803e-18 9.999999997192470236e-01
5.403000000000308489e+01 9.492031877995557684e-17 3.133743147710632993e-18 9.999999997192818846e-01
5.404000000000308290e+01 9.491047227408437385e-17 3.133418070628092629e-18 9.999999997193167456e-01
5.405000000000308802e+01 9.490063043254850374e-17 3.133093147536068174e-18 9.999999997193514956e-01
5.406000000000308603e+01 9.489079325208734552e-17 3.132768378326913241e-18 9.999999997193863566e-01
5.407000000000309115e+01 9.488096072944329809e-17 3.132443762893077738e-18 9.999999997194212176e-01
5.408000000000308916e+01 9.487113286136174323e-17 3.132119301127114420e-18 9.999999997194560786e-01
5.409000000000308717e+01 9.486130964459107024e-17 3.131794992921671951e-18 9.999999997194909396e-01
5.410000000000309228e+01 9.485149107588262666e-17 3.131470838169497989e-18 9.999999997195256896e-01
5.411000000000309029e+01 9.484167715199079219e-17 3.131146836763439954e-18 9.999999997195605506e-01
5.412000000000309541e+01 9.483186786967285548e-17 3.130822988596441565e-18 9.999999997195954116e-01
